objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[17.647151797595036, 2789.5712020662595, 110.29352762903318];True;False;[1.0, 3.817907725466712, 1.3265411247088683, 0.0, 1.0, 7.990122822391802, 0.7133482373601688, 0.5, 9287.377798000916, 11440.629091191642, 10500.0, 0.0, 3.0, 1.0, 0.007651657941826973, 0.03487724220873674, 0.9908687260603751, 0.0, 0.0837592154064317, 0.16151546165657688, 0.0, 0.05, 0.5, 0.5, 0.02088118315956948, 0.151640572085448, 0.0, 0.06138401319169501, 0.7529713299962211, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.024969302727687676, 0.2513798481000981, 38.0, 1.0, 1.0];[0.839151276184471, -0.15895730834930832, 261.8870493922194, 0.0, -0.1866517626398312, -13.444238999239625, -11.128405569790502, -14.0, -0.009131273939624873, -0.8384845383434232, 0.0, -0.848359427914552, -0.24702867000377893, 0.0, -0.20234573487031915];20.526680800016038
[32.986694106930585, 1059.3049810694579, 121.59660024596917];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 19.102808809179933, 0.8988113363120654, 0.5, 10268.997658355232, 15277.886172674083, 10500.0, 0.0, 3.0, 1.0, 0.026439427797504016, 0.08533394321366167, 0.07964118795003017, 0.0, 0.016718203096716705, 0.20280064752943416, 0.0, 0.05, 0.5, 0.5, 0.0408922558886133, 0.7191315674664986, 0.0, 0.04783372224260331, 0.8032834074974875, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.737793226885298, -1.5503716260604226, 370.5369063118928, 0.8741884209881465, -0.0011886636879345769, -13.533506055036888, -1.9738236050743172, -14.0, -0.9203588120499698, -0.7971993524705658, 0.0, -0.28086843253350136, -0.1967165925025125, 0.0, 0.09623963563696702];34.101365500013344
[31.334876548277126, 1440.3174764081746, 119.98852432963423];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 22.48930025052564, 0.3023360421061878, 0.2361761558694715, 11310.03884311519, 14963.554284024749, 1057.7923038723184, 0.0, 3.0, 1.0, 0.02713633828291283, 0.0782881110343536, 0.4281071066647276, 0.38717247306448943, 0.014049551606140187, 0.3333333333333333, 0.3333333333333333, 0.05415713628220303, 0.13776231196348354, 0.6548962716548367, 0.07623914573430085, 0.14152891795526834, 0.8170656321398628, 0.07185164740522094, 0.3333333333333333, 0.3333333333333333, 0.08460411295841963, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.7571788161843438, -1.415630980518391, 97.90053980766143, 0.6637616827731616, -0.5976639578938122, -10.93690658402484, -12.338132066102045, -12.92062589798861, -0.18472042027078295, -0.33333333333333337, -0.2073414163816798, -0.04140544990486883, -0.33333333333333337, -0.33333333333333337, 0.049013863687007664];58.617188500007614
[20.238669110004288, 2029.6760759800184, 115.20263857624764];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 35.49534522370492, 0.8426602206434033, 0.5109695555135395, 18954.114960838066, 4387.078622460425, 16279.436081727861, 0.0, 3.0, 0.0, 0.025, 0.050510541226919815, 0.3333333333333333, 0.3333333333333333, 0.08314534414681175, 0.3333333333333333, 0.3333333333333333, 0.029215748015023676, 0.34798029980908385, 0.2714961664496941, 0.07321567127094188, 0.3333333333333333, 0.3333333333333333, 0.06829754372995087, 0.3333333333333333, 0.3333333333333333, 0.050470110066161304, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[2.0618020036280624, -1.2547130985961312, 41.32084885707086, 0.5994596065768247, -0.05733977935659673, -11.713574426046018, -11.71357442604602, -11.71357442604602, -0.33333333333333337, -0.33333333333333337, -0.38052353374122205, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.024066723833916226];34.301941300043836
[22.93540317919207, 1365.736466289801, 117.43497004472744];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 31.360973324077975, 0.5, 0.5, 2654.1487332921206, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09813659775142693, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04593724542935629, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.49239001921522707, -1.4339616630143708, 22.901031908746994, 0.7596474927000605, -0.4, 16.360973324077975, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.016981873373228318];4.86630170000717
[34.800476529824934, 1073.8961003077309, 118.56186715650138];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.13411116974647, 0.5, 0.5, 4885.853652090023, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08196143667948974, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0071987972364241926, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6330910357985164, -1.3977171186813948, -11.943845014644818, 0.36368947170661414, -0.4, -9.86588883025353, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0028110989545691023];6.137520499993116
[1e+30, 1e+30, 1e+30];False;False;[1.0, 10.003392167271103, 1.1492192768870053, 1.0, 0.0, 38.93239706271269, 0.5, 0.5, 6586.46274140474, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08975200626140165, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08304806029184851, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];62.644854499958456
[20.421708720021577, 2463.340201644971, 113.7486511134096];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 49.704425244744996, 0.3448956703185675, 0.5, 2830.117405536017, 12362.501292638159, 10500.0, 0.0, 3.0, 1.0, 0.0016918042707299908, 0.030032193409716045, 0.19957500087004487, 0.0, 0.02822596518602996, 0.9858456737805253, 0.0, 0.05, 0.5, 0.5, 0.05978374915996154, 0.4942770328374727, 0.0, 0.02466696155377665, 0.4565484541115773, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[2.570484197270704, -1.1411215341280438, 38.9221820047619, 0.3879384040950553, -0.5551043296814325, -5.283521550654161, -9.884522669003466, -14.0, -0.8004249991299551, -0.014154326219474656, 0.0, -0.5057229671625273, -0.5434515458884227, 0.0, -0.058307488142694874];24.394434799905866
[32.61398919290479, 1151.7309025447025, 122.31619136401493];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 38.94380122783265, 0.39521734791938856, 0.49763463113227563, 1765.0465408339933, 6019.096178132804, 12041.44645982986, 0.0, 3.0, 1.0, 0.03992280944840697, 0.049320668743164986, 0.3333333333333333, 0.3333333333333333, 0.05984706705859272, 0.3333333333333333, 0.3333333333333333, 0.003103415699829579, 0.3333333333333333, 0.3333333333333333, 0.05538213363581926, 0.3333333333333333, 0.3333333333333333, 0.05533490788907576, 0.06637029684786333, 0.8812565972531315, 0.003289895449393221, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[0.9317608571388636, -1.5876972815673351, 641.8617297614265, 1.1076860954893495, -0.5047826520806115, -13.685118290888251, -10.150035835440885, -8.893208026568185, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.052373105899005123, -0.33333333333333337, 0.13244277647807912];65.6926717000315
[12.774717502806608, 3324.9915767024136, 103.3702874721297];True;False;[1.0, 9.604693989688961, 1.1895528453079318, 1.0, 2.0, 35.06541109089064, 0.6958489801440987, 0.8731087759446508, 12079.11207370244, 16142.843120454596, 8408.446626632292, 1.0, 3.5395587689970123, 1.0, 0.03898545636927803, 0.08269424075387397, 0.3333333333333333, 0.3333333333333333, 0.06176785297905684, 0.3333333333333333, 0.3333333333333333, 0.07962081998150168, 0.3333333333333333, 0.3333333333333333, 0.0838504085426808, 0.3333333333333333, 0.3333333333333333, 0.03346346794812333, 0.3333333333333333, 0.3333333333333333, 0.04203812371917267, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[1.3732915961712804, -0.06015154933749445, 133.56170563305048, 2.220446049250313e-16, -0.20415101985590134, -12.084561945906731, -12.084561945906733, -12.084561945906733, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.20727203404885636];48.69132340000942
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 51.83337738346298, 0.1745678525281124, 0.46296939076251153, 18440.64571164703, 17255.132822363375, 17332.419960792664, 0.0, 3.0, 0.0, 0.025, 0.09075178082247777, 0.3333333333333333, 0.3333333333333333, 0.0442664441421906, 0.3333333333333333, 0.3333333333333333, 0.041961798295030245, 0.3333333333333333, 0.3333333333333333, 0.029581157892350763, 0.3333333333333333, 0.3333333333333333, 0.041574725793768974, 0.5332763827094744, 0.34574976476018204, 0.049390820342353495, 0.08191228174851317, 0.7734943585243572, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];103.2297914000228
[15.038429938091744, 3114.281959896547, 108.48472624321872];True;False;[1.0, 6.4596561470837255, 1.7270414470531255, 0.0, 1.0, 42.59944166352449, 0.888243364160042, 0.5, 17636.041381099483, 7822.890176156624, 10500.0, 0.0, 3.0, 1.0, 0.03308858712333045, 0.04878292412673501, 0.5140293920707812, 0.0, 0.05856695159202462, 0.924372774599731, 0.0, 0.05, 0.5, 0.5, 0.05140165832283053, 0.6105135707453122, 0.0, 0.04137736718792195, 0.3668870950001881, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.04672989418028152, 0.12497092990871674, 133.0, 1.0, 1.0];[0.1504743435426228, -0.3569837429698861, 394.6779230754767, 0.0, -0.011756635839958007, -13.238343431417228, -0.9983280168396149, -14.0, -0.48597060792921876, -0.075627225400269, 0.0, -0.3894864292546878, -0.6331129049998119, 0.0, -0.3406198369800216];38.668517599930055
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 29.642494140515108, 0.3047841794897302, 0.23597320391942156, 14215.733026490072, 2008.8501999536093, 4053.9948496296997, 0.0, 3.0, 1.0, 0.03590526834731416, 0.015103948660593737, 0.3333333333333333, 0.3333333333333333, 0.013917390113801666, 0.3333333333333333, 0.3333333333333333, 0.021414518209542915, 0.3333333333333333, 0.3333333333333333, 0.07175158722442174, 0.3333333333333333, 0.3333333333333333, 0.07182594291707489, 0.3333333333333333, 0.3333333333333333, 0.08357212933712212, 0.7370449619087318, 0.19042855293773409, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];120.20402239996474
[1e+30, 1e+30, 1e+30];False;False;[1.0, 11.959814781657881, 1.5532624028921038, 0.0, 1.0, 56.40734822515123, 0.5626212762038143, 0.5, 16369.994594523301, 17007.813158405057, 10500.0, 1.0, 2.658752111138894, 0.0, 0.025, 0.010971077925070578, 0.18876205902310703, 0.0, 0.07611146098801905, 0.17040368450213017, 0.0, 0.05, 0.5, 0.5, 0.09734087108577297, 0.6406050334508572, 0.0, 0.03474474029203526, 0.7314813545663518, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];94.65138819999993
[21.304902851662337, 1558.0659470874664, 116.79463377047776];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 53.93975144226021, 0.5, 0.5, 11093.690639645727, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07490861270517489, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0209485018793526, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5692443534082114, -1.4141640070309125, 79.25004669331697, 0.7773242710794757, -0.4, 38.93975144226021, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.009143960087153902];5.44413540000096
[33.69220704298505, 1121.4919929218954, 117.99520351733216];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.13411116974647, 0.5, 0.5, 4885.853652090023, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08050771461684358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0768520929307807, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7339688989341866, -1.3717310080517486, -11.9438450146448, 0.3412386185454186, -0.4, -9.86588883025353, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.006879923327540227];6.772800299921073
[20.3189908289064, 2529.1146017549436, 113.52570583929926];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 49.704425244744996, 0.3448956703185675, 0.5, 2830.117405536017, 12362.501292638159, 10500.0, 0.0, 3.0, 1.0, 0.0016918042707299908, 0.06077918155825446, 0.19957500087004487, 0.0, 0.028232306107527964, 0.9858456737805253, 0.0, 0.05, 0.5, 0.5, 0.05978374915996154, 0.35364875485761327, 0.0, 0.02466696155377665, 0.4565484541115773, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[2.6531896882152033, -1.1226529377747585, 34.29876125197451, 0.36200681821662606, -0.5551043296814325, -5.283521550654161, -9.884522669003466, -14.0, -0.8004249991299551, -0.014154326219474656, 0.0, -0.6463512451423867, -0.5434515458884227, 0.0, -0.06341435621580982];44.83690049999859
[22.81978890525409, 1376.2703317654316, 117.3898999993296];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 32.29132525437177, 0.5, 0.5, 2654.1487332921206, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09813659775142693, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04593724542935629, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.49796174820229133, -1.432526387113829, 24.728451358027215, 0.7606495374640885, -0.4, 17.29132525437177, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01640554185354237];4.737036000005901
[17.5444297063628, 2835.8973022210184, 109.84819447303408];True;False;[1.0, 4.498365132472065, 1.694519217057907, 0.0, 2.0, 25.857994068156145, 0.4011681735794947, 0.1095460414781348, 1994.172247538785, 10320.08906903601, 16703.896219113773, 0.0, 3.0, 1.0, 0.02997953201606864, 0.09092604722823028, 0.0, 0.7987651581191115, 0.026055876552826, 0.3333333333333333, 0.3333333333333333, 0.09769629784463679, 0.3333333333333333, 0.3333333333333333, 0.004537209136953772, 0.3333333333333333, 0.3333333333333333, 0.01924634252775305, 0.044249035153071326, 0.7123953685394545, 0.022800875355027134, 0.3333333333333333, 0.3333333333333333, 0.0, 1.0, 2.0, 0.048702827265915766, 0.08971255766057515, 84.0, 1.0, 2.0];[0.7032636488803519, -0.4090281722572615, 109.87460659808136, -1.1102230246251565e-16, -0.49883182642050533, -10.63567795270825, -11.421667748162823, -14.022873300778866, -0.20123484188088847, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.24335559630747416, -0.33333333333333337, -0.38109122494318814];44.147739900043234
[14.052586281818149, 2692.409180986806, 104.13089589609416];True;False;[1.0, 2.625678104183474, 1.5620798802432003, 1.0, 0.0, 22.48930025052564, 0.5, 0.5, 11217.734530846064, 10500.0, 10500.0, 1.0, 3.239518818662415, 0.0, 0.025, 0.07869183109761813, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07623914573430085, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.04542282100966766, -0.5594923784172781, 7.572344653993511, 0.0, -0.4, -5.783427041274482, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.14224374470379847];6.028938399977051
[23.79345495833172, 1281.3148787125485, 118.10114071726403];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 30.492019255557675, 0.5, 0.5, 17901.463177050482, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.00859230934165981, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05774229143216576, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.36385980005338947, -1.4670710131787357, 21.231452482823478, 0.8139922337694641, -0.4, 15.492019255557675, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.030643408906514735];4.899614199995995
[1e+30, 1e+30, 1e+30];False;False;[1.0, 2.7491858791507062, 1.418827314784449, 0.0, 0.0, 18.894540598751924, 0.5, 0.5, 6317.295124378729, 10500.0, 10500.0, 1.0, 3.318333979869463, 0.0, 0.025, 0.05215109245201878, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.012711611445801964, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];73.38057419995312
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 51.90227150135096, 0.1745678525281124, 0.5, 18444.22087673879, 17255.132822363375, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09075178082247777, 0.9471796495776654, 0.0, 0.04015872432225752, 0.6881846813638686, 0.0, 0.05, 0.5, 0.5, 0.029581157892350763, 0.3522477573760435, 0.0, 0.055467290648185556, 0.5285890840842371, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];74.14368770003784
[24.12832940671753, 1253.3795121270196, 118.30618515958838];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 29.642494140515108, 0.5, 0.5, 5028.569074791229, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015509355103485577, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.029800241960354922, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.32717067909344877, -1.4765221209493982, 19.63387051380677, 0.8265477851010166, -0.4, 14.642494140515108, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0346765872443523];5.933650800026953
[1e+30, 1e+30, 1e+30];False;False;[1.0, 9.918177282159562, 1.5259419059867336, 0.0, 0.0, 30.492019255557675, 0.5, 0.5, 17901.463177050482, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05880075197277709, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05937276173573503, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];39.08826170000248
[23.953185082255118, 1290.4997336068673, 117.71238636929934];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 23.89118671776481, 0.5, 0.5, 11217.734530846064, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07912135172704243, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07623914573430085, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.47248212736847073, -1.4390899306426874, 9.71259409546866, 0.7323286870421419, -0.4, 8.89118671776481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0190516684892712];5.3762674001045525
[22.608150439032773, 1388.8054732335095, 117.54738505804539];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 38.8451784348005, 0.5, 0.5, 14215.733026490072, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015103948660593737, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07175158722442174, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4456589687171437, -1.445999569154882, 38.78192181902261, 0.8063378856157204, -0.4, 23.845178434800502, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.021866784804446593];6.453491399995983
[21.374741990598825, 1795.4071373931117, 115.83712422139789];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 22.735239414284703, 0.2985057770328338, 0.2384452345361195, 3944.042935469223, 1128.04233900634, 6628.747398531998, 0.0, 3.0, 0.0, 0.025, 0.06484840171842784, 0.33480439139184165, 0.40165909169712694, 0.013209207072547052, 0.3333333333333333, 0.3333333333333333, 0.045382049885958446, 0.1676885010774513, 0.8171357515373646, 0.07592239556859827, 0.3333333333333333, 0.3333333333333333, 0.09582774590569831, 0.3333333333333333, 0.3333333333333333, 0.08422225741173268, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[1.9361404278966843, -1.2827740277169914, 11.316675746258682, 0.6155463190311055, -0.6014942229671663, -10.908611929059354, -12.36247566505402, -12.893155988831195, -0.2635365169110314, -0.33333333333333337, -0.015175747385184124, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.014774427294395709];108.22903689998202
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 19.102808809179933, 0.5, 0.5, 16005.495069444914, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0896285537707534, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0939826165568291, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];36.72328490007203
[34.800476529824934, 1073.8961003077309, 118.56186715650138];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.13411116974647, 0.5, 0.5, 4885.853652090023, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08196143667948974, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0071987972364241926, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6330910357985164, -1.3977171186813948, -11.943845014644818, 0.36368947170661414, -0.4, -9.86588883025353, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0028110989545691023];5.811989499954507
[43.40162273289458, 1010.1141837847351, 123.10598447660675];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 18.71574916571751, 0.19057210408422712, 0.5, 12577.19981303117, 7192.005187204767, 10500.0, 0.0, 3.0, 1.0, 0.04252389858168511, 0.05158143048697025, 0.9408819138972769, 0.0, 0.02626094105443846, 0.6247532206979113, 0.0, 0.05, 0.5, 0.5, 0.008105068617265761, 0.07854559971074992, 0.0, 0.0668527875028667, 0.29504528605315294, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6357633964231884, -1.5731554549607685, 68.81956531028031, 0.6659824964843528, -0.7094278959157729, -6.0841443736941905, -12.900846542366883, -14.0, -0.059118086102723066, -0.3752467793020887, 0.0, -0.9214544002892501, -0.7049547139468471, 0.0, 0.10808485206208707];24.150099099962972
[22.96043015128575, 1362.9847637673165, 117.4573625568926];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 31.360973324077975, 0.5, 0.5, 2654.1487332921206, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0966854907186788, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04472314056642385, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.48793097059920854, -1.4351103127481821, 22.901031908747193, 0.7616525985302898, -0.4, 16.360973324077975, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01744403841130615];5.018809600034729
[1e+30, 1e+30, 1e+30];False;False;[1.0, 4.702737329586144, 1.455433320647125, 0.0, 0.0, 27.447525973637454, 0.5, 0.5, 14738.302413264291, 10500.0, 10500.0, 1.0, 2.7972760554806415, 0.0, 0.025, 0.08495215488192356, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07322643174545239, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.010433241820617013, 0.1887927125163899, 19.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];68.64551050006412
