"time","INTERNAL ENERGY","KINETIC ENERGY","X-MOMENTUM","Y-MOMENTUM","Z-MOMENTUM","MASS","TIME STEP","ROTATION ENERGY","EXTERNAL WORK","SPRING ENERGY","CONTACT ENERGY","HOURGLASS ENERGY","ELASTIC CONTACT ENERGY","FRICTIONAL CONTACT ENERGY","DAMPING CONTACT ENERGY ","PLASTIC WORK","ADDED MASS","PERCENTAGE ADDED MASS","INLET MASS","OUTLET MASS","INLET ENERGY","OUTLET ENERGY","PLASTIC WORK","Part_101                                  IE ","Part_101                                  KE ","Part_101                                  XMOM ","Part_101                                  YMOM ","Part_101                                  ZMOM ","Part_101                                  MASS ","Part_101                                  HE ","Part_101                                  ERODED ","Part_101                                  HEAT ","TH-INTER                                 1 CONTACT                                   FNX       	 ","TH-INTER                                 1 CONTACT                                   FNY       	 ","TH-INTER                                 1 CONTACT                                   FNZ       	 ","TH-INTER                                 1 CONTACT                                   FTX       	 ","TH-INTER                                 1 CONTACT                                   FTY       	 ","TH-INTER                                 1 CONTACT                                   FTZ       	 ","TH-RWALL                                 1 IMPACTOR                                  FNX       	 ","TH-RWALL                                 1 IMPACTOR                                  FNY       	 ","TH-RWALL                                 1 IMPACTOR                                  FNZ       	 ","TH-RWALL                                 1 IMPACTOR                                  FTX       	 ","TH-RWALL                                 1 IMPACTOR                                  FTY       	 ","TH-RWALL                                 1 IMPACTOR                                  FTZ       	 ","TH-RWALL                                 2 GROUND                                    FNX       	 ","TH-RWALL                                 2 GROUND                                    FNY       	 ","TH-RWALL                                 2 GROUND                                    FNZ       	 ","TH-RWALL                                 2 GROUND                                    FTX       	 ","TH-RWALL                                 2 GROUND                                    FTY       	 ","TH-RWALL                                 2 GROUND                                    FTZ       	 ","DATABASE_HISTORY_NODE                    1001                                           DX        	 ","DATABASE_HISTORY_NODE                    1001                                           DY        	 ","DATABASE_HISTORY_NODE                    1001                                           DZ        	 ","DATABASE_HISTORY_NODE                    1001                                           VX        	 ","DATABASE_HISTORY_NODE                    1001                                           VY        	 ","DATABASE_HISTORY_NODE                    1001                                           VZ        	 ","DATABASE_HISTORY_NODE                    1001                                           AX        	 ","DATABASE_HISTORY_NODE                    1001                                           AY        	 ","DATABASE_HISTORY_NODE                    1001                                           AZ        	 ","DATABASE_HISTORY_NODE                    1001                                           VRX       	 ","DATABASE_HISTORY_NODE                    1001                                           VRY       	 ","DATABASE_HISTORY_NODE                    1001                                           VRZ       	 ","DATABASE_HISTORY_NODE                    1001                                           ARX       	 ","DATABASE_HISTORY_NODE                    1001                                           ARY       	 ","DATABASE_HISTORY_NODE                    1001                                           ARZ       	 ","DATABASE_HISTORY_NODE                    999999                                           DX        	 ","DATABASE_HISTORY_NODE                    999999                                           DY        	 ","DATABASE_HISTORY_NODE                    999999                                           DZ        	 ","DATABASE_HISTORY_NODE                    999999                                           VX        	 ","DATABASE_HISTORY_NODE                    999999                                           VY        	 ","DATABASE_HISTORY_NODE                    999999                                           VZ        	 ","DATABASE_HISTORY_NODE                    999999                                           AX        	 ","DATABASE_HISTORY_NODE                    999999                                           AY        	 ","DATABASE_HISTORY_NODE                    999999                                           AZ        	 ","DATABASE_HISTORY_NODE                    999999                                           VRX       	 ","DATABASE_HISTORY_NODE                    999999                                           VRY       	 ","DATABASE_HISTORY_NODE                    999999                                           VRZ       	 ","DATABASE_HISTORY_NODE                    999999                                           ARX       	 ","DATABASE_HISTORY_NODE                    999999                                           ARY       	 ","DATABASE_HISTORY_NODE                    999999                                           ARZ       	 "
3.135022e+01,8.231136e+03,2.120288e+03,-3.577371e-01,-1.470996e+00,-1.128242e+03,3.030132e+02,3.730503e-04,2.332621e-01,-4.229378e-01,0.000000e+00,5.356932e+01,0.000000e+00,4.311166e+00,4.921469e+01,4.345853e-02,8.895450e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.231136e+03,3.400527e+00,-3.577565e-01,-1.470939e+00,-1.240973e+00,3.013204e+00,1.532049e+00,0.000000e+00,0.000000e+00,4.451217e-01,-7.227866e+01,1.889978e+02,1.924316e+00,4.744496e+00,2.752483e+00,0.000000e+00,0.000000e+00,1.372073e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.064932e+00,-4.932302e+00,-1.855181e+02,-4.982008e-02,-1.239693e+00,-3.693388e+00,-2.001608e+01,1.813114e+01,6.279753e+00,-9.280512e-02,1.040209e-01,-3.334036e-01,-1.230009e+00,-6.161522e-01,4.492054e+00,0.000000e+00,0.000000e+00,-1.855894e+02,0.000000e+00,0.000000e+00,-3.756706e+00,0.000000e+00,0.000000e+00,1.835620e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.140021e+01,8.241185e+03,2.109823e+03,-3.477233e-01,-1.490129e+00,-1.125306e+03,3.030132e+02,3.730438e-04,2.330140e-01,-4.228435e-01,0.000000e+00,5.397456e+01,0.000000e+00,4.294781e+00,4.963619e+01,4.358723e-02,8.906833e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.241185e+03,3.272148e+00,-3.477672e-01,-1.490041e+00,-1.059572e+00,3.013204e+00,1.532665e+00,0.000000e+00,0.000000e+00,5.477877e-01,-7.189225e+01,1.904894e+02,1.979200e+00,4.741564e+00,2.665130e+00,0.000000e+00,0.000000e+00,1.374828e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.061589e+00,-4.992125e+00,-1.857033e+02,-6.100911e-02,-1.156618e+00,-3.691826e+00,5.918851e+00,-6.540888e+00,4.101652e+00,-2.253423e-02,3.019699e-02,-1.242437e-01,5.801060e-01,-2.129394e-01,2.790211e+00,0.000000e+00,0.000000e+00,-1.857770e+02,0.000000e+00,0.000000e+00,-3.747524e+00,0.000000e+00,0.000000e+00,1.839307e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.145020e+01,8.251164e+03,2.099409e+03,-3.375291e-01,-1.525297e+00,-1.122369e+03,3.030132e+02,3.730380e-04,2.461742e-01,-4.227485e-01,0.000000e+00,5.439935e+01,0.000000e+00,4.287517e+00,5.006820e+01,4.363836e-02,8.918255e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.251164e+03,3.197885e+00,-3.375593e-01,-1.525128e+00,-8.855087e-01,3.013204e+00,1.533394e+00,0.000000e+00,0.000000e+00,6.602274e-01,-7.150758e+01,1.920457e+02,2.036284e+00,4.748772e+00,2.577030e+00,0.000000e+00,0.000000e+00,1.377591e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.061120e+00,-5.049925e+00,-1.858871e+02,-3.575777e-02,-1.128266e+00,-3.657288e+00,4.956522e-02,1.101213e+01,1.023252e-01,-1.241408e-02,3.976230e-02,-1.466567e-01,5.587040e-01,-2.982257e+00,-4.853313e+00,0.000000e+00,0.000000e+00,-1.859641e+02,0.000000e+00,0.000000e+00,-3.738315e+00,0.000000e+00,0.000000e+00,1.842543e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150019e+01,8.261099e+03,2.089088e+03,-3.312503e-01,-1.580867e+00,-1.119443e+03,3.030132e+02,3.730409e-04,2.430803e-01,-4.226536e-01,0.000000e+00,5.479004e+01,0.000000e+00,4.236081e+00,5.051029e+01,4.366207e-02,8.929692e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.261099e+03,3.193015e+00,-3.312714e-01,-1.580619e+00,-7.226301e-01,3.013204e+00,1.534065e+00,0.000000e+00,0.000000e+00,7.797441e-01,-7.110944e+01,1.936436e+02,2.093438e+00,4.762385e+00,2.490417e+00,0.000000e+00,0.000000e+00,1.380354e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.063296e+00,-5.106694e+00,-1.860704e+02,9.297740e-02,-1.159787e+00,-3.640841e+00,2.087635e+00,-6.623806e+00,9.115013e-01,-7.361264e-02,9.889104e-02,-3.525229e-01,6.749430e-01,-3.989807e+00,-5.711309e+00,0.000000e+00,0.000000e+00,-1.861507e+02,0.000000e+00,0.000000e+00,-3.729105e+00,0.000000e+00,0.000000e+00,1.843130e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.155017e+01,8.270904e+03,2.078889e+03,-3.218352e-01,-1.658172e+00,-1.116543e+03,3.030132e+02,3.730396e-04,2.618262e-01,-4.225602e-01,0.000000e+00,5.516672e+01,0.000000e+00,4.164647e+00,5.095832e+01,4.375303e-02,8.941028e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.270904e+03,3.308050e+00,-3.218896e-01,-1.657845e+00,-5.919383e-01,3.013204e+00,1.534679e+00,0.000000e+00,0.000000e+00,9.118837e-01,-7.067030e+01,1.952726e+02,2.150246e+00,4.773938e+00,2.405741e+00,0.000000e+00,0.000000e+00,1.383123e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.069355e+00,-5.165503e+00,-1.862534e+02,1.710749e-01,-1.209018e+00,-3.645428e+00,-1.344223e+01,5.837886e+00,-3.620551e+00,-1.082752e-01,1.300338e-01,-4.010702e-01,3.883181e+00,-1.799815e+00,-8.055314e-01,0.000000e+00,0.000000e+00,-1.863369e+02,0.000000e+00,0.000000e+00,-3.719874e+00,0.000000e+00,0.000000e+00,1.850908e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.160016e+01,8.280717e+03,2.068703e+03,-3.055390e-01,-1.753640e+00,-1.113698e+03,3.030132e+02,3.730428e-04,2.421395e-01,-4.224643e-01,0.000000e+00,5.556236e+01,0.000000e+00,4.099690e+00,5.141885e+01,4.381431e-02,8.952205e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.280717e+03,3.436526e+00,-3.056045e-01,-1.753272e+00,-5.226263e-01,3.013204e+00,1.535345e+00,0.000000e+00,0.000000e+00,1.044210e+00,-7.017876e+01,1.969213e+02,2.206591e+00,4.784216e+00,2.318039e+00,0.000000e+00,0.000000e+00,1.385900e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.078769e+00,-5.227061e+00,-1.864356e+02,2.105266e-01,-1.252414e+00,-3.639373e+00,1.186451e+01,-1.884412e-01,-1.755522e+00,-8.330967e-02,1.074727e-01,-3.143498e-01,-5.251425e+00,-2.039828e+00,2.453323e+00,0.000000e+00,0.000000e+00,-1.865226e+02,0.000000e+00,0.000000e+00,-3.710619e+00,0.000000e+00,0.000000e+00,1.850877e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.165015e+01,8.290524e+03,2.058487e+03,-2.909409e-01,-1.853211e+00,-1.110922e+03,3.030132e+02,3.730439e-04,2.469695e-01,-4.223683e-01,0.000000e+00,5.597899e+01,0.000000e+00,4.048664e+00,5.188639e+01,4.394147e-02,8.963238e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.290524e+03,3.513056e+00,-2.909769e-01,-1.852840e+00,-5.240378e-01,3.013204e+00,1.536248e+00,0.000000e+00,0.000000e+00,1.192950e+00,-6.963419e+01,1.986428e+02,2.251777e+00,4.793689e+00,2.210952e+00,0.000000e+00,0.000000e+00,1.388677e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.089239e+00,-5.290371e+00,-1.866163e+02,2.334913e-01,-1.304510e+00,-3.615223e+00,7.398219e+00,-2.796703e+00,-4.329017e+00,-7.483821e-02,8.916523e-02,-3.122821e-01,1.597912e+00,-1.498893e+00,-2.022528e+00,0.000000e+00,0.000000e+00,-1.867079e+02,0.000000e+00,0.000000e+00,-3.701362e+00,0.000000e+00,0.000000e+00,1.852630e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.170014e+01,8.300437e+03,2.048198e+03,-2.848129e-01,-1.949836e+00,-1.108219e+03,3.030132e+02,3.730555e-04,2.419638e-01,-4.222721e-01,0.000000e+00,5.636075e+01,0.000000e+00,3.979241e+00,5.233751e+01,4.399215e-02,8.974243e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.300437e+03,3.505983e+00,-2.848116e-01,-1.949496e+00,-6.021405e-01,3.013204e+00,1.537044e+00,0.000000e+00,0.000000e+00,1.360286e+00,-6.908346e+01,2.004337e+02,2.290882e+00,4.809018e+00,2.098516e+00,0.000000e+00,0.000000e+00,1.391458e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.096204e+00,-5.355108e+00,-1.867965e+02,9.021028e-02,-1.259734e+00,-3.600379e+00,-1.574480e+01,7.659788e+00,-1.420213e+01,-7.119512e-02,1.278784e-01,-3.850864e-01,-9.283231e+00,-1.313999e+00,-9.932551e-01,0.000000e+00,0.000000e+00,-1.868927e+02,0.000000e+00,0.000000e+00,-3.692091e+00,0.000000e+00,0.000000e+00,1.857540e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.175013e+01,8.310416e+03,2.037871e+03,-2.867137e-01,-2.031208e+00,-1.105569e+03,3.030132e+02,3.730702e-04,2.449614e-01,-4.222333e-01,0.000000e+00,5.670618e+01,0.000000e+00,3.887133e+00,5.277502e+01,4.402952e-02,8.985083e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.310416e+03,3.484061e+00,-2.866922e-01,-2.030951e+00,-7.461734e-01,3.013204e+00,1.537805e+00,0.000000e+00,0.000000e+00,1.534961e+00,-6.856438e+01,2.023170e+02,2.337057e+00,4.823081e+00,1.991191e+00,0.000000e+00,0.000000e+00,1.394254e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.098905e+00,-5.411115e+00,-1.869772e+02,3.319519e-02,-9.746895e-01,-3.582205e+00,3.181520e+00,-1.136689e+01,-1.210886e+01,-1.204450e-01,1.449968e-01,-4.441043e-01,1.322818e+01,5.206215e+00,-3.207920e+00,0.000000e+00,0.000000e+00,-1.870770e+02,0.000000e+00,0.000000e+00,-3.682775e+00,0.000000e+00,0.000000e+00,1.865527e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.180012e+01,8.320421e+03,2.027534e+03,-2.941465e-01,-2.088274e+00,-1.102943e+03,3.030132e+02,3.730762e-04,2.389243e-01,-4.221363e-01,0.000000e+00,5.704284e+01,0.000000e+00,3.777778e+00,5.322097e+01,4.408465e-02,8.995659e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.320421e+03,3.415300e+00,-2.941304e-01,-2.088099e+00,-9.123760e-01,3.013204e+00,1.538532e+00,0.000000e+00,0.000000e+00,1.713980e+00,-6.809225e+01,2.043032e+02,2.379439e+00,4.838511e+00,1.889626e+00,0.000000e+00,0.000000e+00,1.397045e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.101557e+00,-5.457335e+00,-1.871565e+02,6.604630e-02,-8.647629e-01,-3.600729e+00,-8.062771e+00,4.595272e+00,1.068623e+00,-1.289258e-01,1.667459e-01,-4.896892e-01,-6.790167e+00,5.084673e+00,3.780537e+00,0.000000e+00,0.000000e+00,-1.872609e+02,0.000000e+00,0.000000e+00,-3.673470e+00,0.000000e+00,0.000000e+00,1.860399e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.185011e+01,8.330420e+03,2.017179e+03,-2.961681e-01,-2.129382e+00,-1.100314e+03,3.030132e+02,3.730824e-04,2.416489e-01,-4.220658e-01,0.000000e+00,5.739331e+01,0.000000e+00,3.690190e+00,5.365897e+01,4.414555e-02,9.005967e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.330420e+03,3.283928e+00,-2.961906e-01,-2.129245e+00,-1.069893e+00,3.013204e+00,1.539296e+00,0.000000e+00,0.000000e+00,1.887167e+00,-6.766058e+01,2.063859e+02,2.418556e+00,4.840864e+00,1.794235e+00,0.000000e+00,0.000000e+00,1.399832e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.105566e+00,-5.500214e+00,-1.873339e+02,9.577411e-02,-9.014001e-01,-3.551070e+00,9.098932e+00,-7.879586e+00,-8.428197e+00,-1.376499e-01,1.598341e-01,-5.356070e-01,-2.104060e+00,-6.685221e+00,-3.537596e+00,0.000000e+00,0.000000e+00,-1.874443e+02,0.000000e+00,0.000000e+00,-3.664181e+00,0.000000e+00,0.000000e+00,1.855764e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.190011e+01,8.340406e+03,2.006859e+03,-2.900092e-01,-2.159369e+00,-1.097653e+03,3.030132e+02,3.730874e-04,2.325883e-01,-4.219873e-01,0.000000e+00,5.772780e+01,0.000000e+00,3.612509e+00,5.407109e+01,4.420128e-02,9.016003e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.340406e+03,3.138434e+00,-2.900364e-01,-2.159281e+00,-1.189295e+00,3.013204e+00,1.540014e+00,0.000000e+00,0.000000e+00,2.062284e+00,-6.727868e+01,2.085270e+02,2.459605e+00,4.831136e+00,1.700065e+00,0.000000e+00,0.000000e+00,1.402612e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.111108e+00,-5.549366e+00,-1.875110e+02,1.118260e-01,-1.066442e+00,-3.541476e+00,-3.063470e-01,-4.660265e+00,5.875248e+00,-1.562722e-01,1.879244e-01,-6.103961e-01,4.180486e-01,-1.439751e+00,-2.159067e+00,0.000000e+00,0.000000e+00,-1.876272e+02,0.000000e+00,0.000000e+00,-3.654914e+00,0.000000e+00,0.000000e+00,1.859897e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.195010e+01,8.350321e+03,1.996604e+03,-2.765176e-01,-2.181957e+00,-1.094950e+03,3.030132e+02,3.730911e-04,2.383235e-01,-4.218898e-01,0.000000e+00,5.805223e+01,0.000000e+00,3.551275e+00,5.445668e+01,4.426722e-02,9.025752e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.350321e+03,3.104897e+00,-2.765904e-01,-2.181864e+00,-1.286109e+00,3.013204e+00,1.540691e+00,0.000000e+00,0.000000e+00,2.236651e+00,-6.696336e+01,2.107264e+02,2.500880e+00,4.815220e+00,1.604499e+00,0.000000e+00,0.000000e+00,1.405413e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.118742e+00,-5.606533e+00,-1.876884e+02,1.702979e-01,-1.206170e+00,-3.574143e+00,1.122390e+01,-4.868944e+00,1.038707e+00,-1.947733e-01,2.351232e-01,-6.334807e-01,-8.980752e-01,-1.915009e+00,-6.587644e-01,0.000000e+00,0.000000e+00,-1.878097e+02,0.000000e+00,0.000000e+00,-3.645580e+00,0.000000e+00,0.000000e+00,1.872574e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.200010e+01,8.360224e+03,1.986391e+03,-2.593051e-01,-2.208449e+00,-1.092216e+03,3.030132e+02,3.731001e-04,2.340438e-01,-4.217944e-01,0.000000e+00,5.835994e+01,0.000000e+00,3.491298e+00,5.482431e+01,4.432669e-02,9.035376e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.360224e+03,3.155559e+00,-2.593532e-01,-2.208358e+00,-1.371118e+00,3.013204e+00,1.541354e+00,0.000000e+00,0.000000e+00,2.412878e+00,-6.668410e+01,2.129715e+02,2.539116e+00,4.794462e+00,1.508924e+00,0.000000e+00,0.000000e+00,1.408232e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.128352e+00,-5.668468e+00,-1.878675e+02,1.600310e-01,-1.272665e+00,-3.651883e+00,-4.425344e+00,-3.620988e+00,-4.080631e+00,-2.033171e-01,2.606307e-01,-5.873935e-01,-3.996280e+00,1.486218e+00,3.344559e+00,0.000000e+00,0.000000e+00,-1.879917e+02,0.000000e+00,0.000000e+00,-3.636183e+00,0.000000e+00,0.000000e+00,1.882208e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.205009e+01,8.370144e+03,1.976163e+03,-2.547436e-01,-2.229730e+00,-1.089463e+03,3.030132e+02,3.731120e-04,2.330072e-01,-4.217116e-01,0.000000e+00,5.866051e+01,0.000000e+00,3.430729e+00,5.518538e+01,4.441067e-02,9.045092e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.370144e+03,3.199028e+00,-2.547424e-01,-2.229661e+00,-1.447178e+00,3.013204e+00,1.542053e+00,0.000000e+00,0.000000e+00,2.590185e+00,-6.640946e+01,2.152207e+02,2.577617e+00,4.770139e+00,1.414843e+00,0.000000e+00,0.000000e+00,1.411061e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.138824e+00,-5.739344e+00,-1.880520e+02,2.201566e-01,-1.544572e+00,-3.747112e+00,-9.003110e+00,-7.311603e+00,8.269680e+00,-1.571385e-01,2.593528e-01,-4.902849e-01,3.003646e+00,7.102394e-01,2.011821e+00,0.000000e+00,0.000000e+00,-1.881733e+02,0.000000e+00,0.000000e+00,-3.626755e+00,0.000000e+00,0.000000e+00,1.887698e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.210009e+01,8.380026e+03,1.965963e+03,-2.610066e-01,-2.242239e+00,-1.086693e+03,3.030132e+02,3.731225e-04,2.376852e-01,-4.216226e-01,0.000000e+00,5.897656e+01,0.000000e+00,3.380892e+00,5.555120e+01,4.447480e-02,9.054938e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.380026e+03,3.256318e+00,-2.609724e-01,-2.242222e+00,-1.509538e+00,3.013204e+00,1.542747e+00,0.000000e+00,0.000000e+00,2.764723e+00,-6.613867e+01,2.174416e+02,2.619768e+00,4.745736e+00,1.319129e+00,0.000000e+00,0.000000e+00,1.413893e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.149138e+00,-5.819656e+00,-1.882433e+02,2.054204e-01,-1.691872e+00,-3.873190e+00,8.466457e-02,-5.244806e+00,-3.081117e+00,-1.206014e-01,2.917844e-01,-3.217826e-01,5.941926e+00,-3.517374e+00,1.054604e+00,0.000000e+00,0.000000e+00,-1.883544e+02,0.000000e+00,0.000000e+00,-3.617314e+00,0.000000e+00,0.000000e+00,1.886886e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.215009e+01,8.389896e+03,1.955780e+03,-2.719708e-01,-2.240067e+00,-1.083894e+03,3.030132e+02,3.731297e-04,2.421376e-01,-4.215229e-01,0.000000e+00,5.927581e+01,0.000000e+00,3.320324e+00,5.591093e+01,4.454585e-02,9.064955e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.389896e+03,3.301624e+00,-2.719307e-01,-2.240093e+00,-1.541505e+00,3.013204e+00,1.543445e+00,0.000000e+00,0.000000e+00,2.928312e+00,-6.586953e+01,2.196433e+02,2.669287e+00,4.713840e+00,1.221235e+00,0.000000e+00,0.000000e+00,1.416724e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.159185e+00,-5.905487e+00,-1.884406e+02,2.039240e-01,-1.762760e+00,-4.012093e+00,-1.988871e+00,-8.725963e+00,-2.168535e+00,-5.006536e-02,2.780579e-01,-8.847382e-02,-2.046320e+00,-2.019916e+00,5.323273e+00,0.000000e+00,0.000000e+00,-1.885350e+02,0.000000e+00,0.000000e+00,-3.607877e+00,0.000000e+00,0.000000e+00,1.890258e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.220009e+01,8.399772e+03,1.945606e+03,-2.862172e-01,-2.232174e+00,-1.081065e+03,3.030132e+02,3.731414e-04,2.365680e-01,-4.214236e-01,0.000000e+00,5.956960e+01,0.000000e+00,3.261161e+00,5.626378e+01,4.465143e-02,9.075181e+03,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.399772e+03,3.360521e+00,-2.861678e-01,-2.232203e+00,-1.552355e+00,3.013204e+00,1.544135e+00,0.000000e+00,0.000000e+00,3.081184e+00,-6.559211e+01,2.218765e+02,2.726611e+00,4.676984e+00,1.123888e+00,0.000000e+00,0.000000e+00,1.419565e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.168561e+00,-5.994060e+00,-1.886443e+02,1.702147e-01,-1.762330e+00,-4.100365e+00,-3.565757e+00,-4.369412e+00,-4.249990e+00,4.563502e-02,2.283893e-01,1.502379e-01,-3.603265e-02,-2.315701e+00,3.652207e+00,0.000000e+00,0.000000e+00,-1.887152e+02,0.000000e+00,0.000000e+00,-3.598411e+00,0.000000e+00,0.000000e+00,1.898875e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
